Date,IC,N_Stocks,Quantile_Spread,Top_Q_Return,Bottom_Q_Return,Raw_Spread,Raw_Top_Q,Raw_Bottom_Q,IC_Rolling_20,Spread_Rolling_20,Cumulative_Spread
2024-10-04,-0.006060606060606061,10,0.6480040082835199,-1.4481731202578851,-2.096177128541405,0.0005311834685045036,-0.019100873488224923,-0.019632056956729427,0.012727272727272726,0.0006165983589027785,-0.07113240895823525
2024-10-07,0.2727272727272727,10,1.0517894785015818,1.1161522330208542,0.06436275451927231,0.015698983247761256,0.015514049362039262,-0.00018493388572199398,0.01393939393939394,0.0013403411589004654,-0.05655013220708227
2024-10-08,0.16363636363636364,10,1.4809693911510742,0.809751982981604,-0.6712174081694702,0.024407294357193632,0.01166472362535953,-0.012742570731834102,0.0066666666666666706,0.0015828127623081945,-0.0335230735726052
2024-10-09,0.6484848484848483,10,0.6583240425316608,-0.2554519101549087,-0.9137759526865694,0.011088718048054558,-0.0030294804484152227,-0.01411819849646978,0.047272727272727265,0.002203662959354186,-0.0228060834355015
2024-10-10,-0.6,10,-1.2259435587254952,-0.14059980390491358,1.0853437548205815,-0.020757725779695202,-0.0026754999697549686,0.018082225809940233,0.034545454545454546,0.0015158886207959521,-0.04309040678913367
2024-10-11,0.2727272727272727,10,1.1217205135952437,0.8460363906864843,-0.27568412290875943,0.017161610891515078,0.011626715377784369,-0.005534895513730709,0.06424242424242424,0.003253960137884418,-0.0266682966920907
2024-10-14,-0.4787878787878787,10,-1.0125297063280532,0.31164203789637557,1.3241717442244287,-0.014710039361274296,0.005035210972358206,0.019745250333632502,0.024242424242424246,0.001531059614917149,-0.04098604435932618
2024-10-15,-0.43030303030303024,10,-0.8203767027146999,-0.6118648734232579,0.208511829291442,-0.013290047681666806,-0.007554430129438572,0.005735617552228234,0.006060606060606063,0.0007855074199432322,-0.053731385557174716
2024-10-16,0.4787878787878787,10,0.23910724208090403,0.1280491526090039,-0.11105808947190013,0.002227210874066965,0.001519135246069836,-0.000708075627997129,-0.010303030303030295,-0.0011939518680891936,-0.05162384580929924
2024-10-17,-0.05454545454545454,10,0.49514624784660183,0.6815794057605278,0.18643315791392595,0.006267950985449244,0.007866085091808972,0.0015981341063597276,0.013939393939393942,7.53743443934779e-05,-0.04567947055906307
2024-10-18,0.22424242424242422,10,-0.19624457101512205,0.32818262626661465,0.5244271972817367,-0.008583551366187492,0.0038902603864842122,0.012473811752671704,0.06666666666666668,0.0003882832449640883,-0.05387092984332664
2024-10-21,-0.006060606060606061,10,0.40186472271348717,1.149464859929166,0.7476001372156788,0.0014379030625288336,0.009112248896537112,0.007674345834008278,0.06848484848484848,0.0005775080433057106,-0.05251048795580071
2024-10-22,-0.05454545454545454,10,-1.4576210594170949,-1.185882403514256,0.271738655902839,-0.013015902443942462,-0.014214938401660326,-0.0011990359577178644,0.06666666666666667,0.00013369974914639315,-0.06484291901122663
2024-10-23,0.35757575757575755,10,0.41643585141708356,-0.013133313693510625,-0.4295691651105942,0.0070437554780480305,-0.00025856674947277725,-0.007302322227520808,0.07818181818181819,-6.686932344815433e-05,-0.05825590119917656
2024-10-24,0.22424242424242422,10,0.9053596217760226,0.5558794146063188,-0.34948020716970374,0.009651047915920974,0.005847665721674722,-0.003803382194246252,0.09212121212121212,0.0006694670338770109,-0.049167083777114096
2024-10-25,0.5272727272727272,10,0.6948375073167955,0.11483960398786977,-0.5799979033289258,0.014958132764496868,0.0024778887085202816,-0.012480244055976586,0.10060606060606062,0.0010407410768569852,-0.03494439877939859
2024-10-28,0.43030303030303024,10,0.9569434824813843,0.708582699091648,-0.24836078338973627,0.005606898316029507,0.0068608626187214306,0.0012539643026919234,0.14848484848484847,0.0027167631204006587,-0.029533430154039864
2024-10-29,-0.2727272727272727,10,-0.6360407959967571,-0.5993586707545656,0.0366821252421915,-0.00935203666063511,-0.006967619266902203,0.002384417393732907,0.10606060606060604,0.0018952889742886447,-0.03860926909316009
2024-10-30,-0.32121212121212117,10,-4.051170427511919,-4.542448306765406,-0.4912778792534874,-0.026670224196917502,-0.03936845696847929,-0.01269823277156179,0.0703030303030303,0.0005469948683289816,-0.06424977542728383
2024-10-31,-0.05454545454545454,10,-1.381354766511261,-0.3701850741485627,1.0111696923626983,-0.023487455387603884,-0.0043417298875260135,0.01914572550007787,0.06606060606060606,-0.0006893146734176653,-0.08622816708087577
2024-11-01,-0.5757575757575757,10,-0.5319479440541386,-0.3001705830866752,0.23177736096746343,-0.007480148022910416,-0.004345964298092531,0.003134183724817885,0.037575757575757575,-0.0010898812479884113,-0.09306331565027703
2024-11-04,0.13939393939393938,10,0.24521247168694638,0.505091770788545,0.25987929910159857,0.012579611218814568,0.006915502997081879,-0.005664108221732689,0.030909090909090907,-0.0012458498494357455,-0.08165440476107677
2024-11-05,0.5151515151515151,10,1.2777499276597273,0.5256326530464779,-0.7521172746132494,0.023112162640564093,0.008962961080914489,-0.014149201559649605,0.048484848484848485,-0.0013106064352672226,-0.060429452003669115
2024-11-06,0.2606060606060606,10,0.5107910067553865,1.4110812425322858,0.9002902357768994,0.0014974407431426195,0.016933324017910145,0.015435883274767526,0.0290909090909091,-0.0017901703005128195,-0.0590225007840427
2024-11-07,-0.6848484848484848,10,-1.0684549772207501,-0.2561035757187534,0.8123514015019966,-0.012152601465626411,-0.003990627825415982,0.00816197364021043,0.024848484848484863,-0.0013599140848093798,-0.070457825320136
2024-11-08,0.07878787878787878,10,0.025418441809856973,-0.845801598550916,-0.8712200403607729,0.0012457890874047473,-0.011374768172046745,-0.012620557259451493,0.015151515151515162,-0.0021557051750148966,-0.06929981182263745
2024-11-11,0.19999999999999998,10,0.4535554592781648,0.3568915399916612,-0.09666391928650364,0.014094985146632488,0.006004655749896837,-0.008090329396735652,0.049090909090909095,-0.0007154539496195573,-0.056181606494309366
2024-11-12,-0.006060606060606061,10,0.8481656808743735,0.3363086141725218,-0.5118570667018517,0.019459031438920915,0.0045494241147556735,-0.014909607324165242,0.0703030303030303,0.0009220000064098288,-0.03781581470245032
2024-11-13,0.7333333333333332,10,1.80872066265845,0.7643916185561596,-1.0443290441022903,0.02143307018242191,0.0088725358917211,-0.012560534290700809,0.08303030303030304,0.0018822929718275761,-0.017193253530551456
2024-11-14,-0.41818181818181815,10,-1.6505966279531057,-1.4522895219981367,0.19830710595496914,-0.02709866374325748,-0.020980913536578383,0.006117750206679096,0.06484848484848485,0.0002139622353922399,-0.04382600307773199
2024-11-15,0.24848484848484845,10,0.16882865384150925,0.6555564047015849,0.4867277508600757,-0.0044893352543163845,0.0076267893011546795,0.012116124555471064,0.06606060606060606,0.00041867304098579526,-0.048118588711375754
2024-11-18,-0.41818181818181815,10,-1.845665693882542,0.18387381967483044,2.0295395135573724,-0.01798674348937257,0.0030114185318128595,0.02099816202118543,0.045454545454545456,-0.0005525592866092749,-0.06523983548852619
2024-11-19,-0.29696969696969694,10,-0.4220866373572414,-0.019575496759678207,0.4025111405975632,-0.006172665832632096,-0.0011756219841693172,0.004997043848462779,0.033333333333333326,-0.0002103974560437566,-0.07100979761771176
2024-11-20,-0.41818181818181815,10,-0.5009711034360205,-0.22283448880114493,0.2781366146348756,-0.0010072012305823441,-0.0032063636471847956,-0.0021991624166024515,-0.005454545454545453,-0.0006129452914752753,-0.07194547769275017
2024-11-21,-0.12727272727272726,10,-1.5234866672095442,0.5659583427228858,2.08944500993243,-0.024141696119530542,0.007955324103475214,0.03209702022300576,-0.023030303030303026,-0.002302582493247851,-0.09435028795264788
2024-11-22,0.06666666666666665,10,0.687164992370201,0.7392477877436073,0.052082795373406376,0.0011081401361144327,0.008671713299200912,0.007563573163086479,-0.04606060606060606,-0.002995082124666973,-0.09334670115746779
2024-11-25,0.04242424242424241,10,0.4841906050879662,1.0577605679725035,0.5735699628845373,0.013216654054315269,0.015686263397252653,0.0024696093429373844,-0.06545454545454545,-0.002614594337752685,-0.08136377815946227
2024-11-26,-0.5151515151515151,10,-0.8557156390301504,-0.3473455332019298,0.5083701058282206,-0.014678203764734832,-0.006117865249436583,0.00856033851529825,-0.07757575757575756,-0.0028809026929576707,-0.09484770780930385
2024-11-27,-0.0303030303030303,10,-0.2042673789464452,0.5223673740023381,0.7266347529487833,-0.007684295362397897,0.0056635282006402,0.013347823563038097,-0.06303030303030302,-0.0019316062512316906,-0.10180316537044864
2024-11-29,0.2727272727272727,10,1.0348284059492971,1.2576576737881067,0.2228292678388096,0.009345523155076751,0.013640554877047184,0.004295031721970433,-0.04666666666666666,-0.00028995732409765884,-0.09340904605460154
2024-12-02,0.35757575757575755,10,0.5402654706984624,0.7430332050283525,0.2027677343298901,0.0068643331164746635,0.006641131020575952,-0.00022320209589871132,0.0,0.0004272667328715951,-0.08718590374633783
2024-12-03,0.13939393939393938,10,-0.2596331421703919,0.6834848068380355,0.9431179490084274,-0.007652615535035712,0.007954195668470443,0.015606811203506155,0.0,-0.0005843446048209189,-0.09417131907992815
2024-12-04,-0.006060606060606061,10,0.31254292101401016,0.4916204542096342,0.17907753319562406,0.006591887151533027,0.006005699843040557,-0.0005861873084924696,-0.026060606060606062,-0.0014103583792724722,-0.08820019863668116
2024-12-05,0.32121212121212117,10,0.2709455754592668,0.044672587492234496,-0.2262729879670323,0.007307600355313304,0.0006616870921734574,-0.0066459132631398465,-0.023030303030303033,-0.001119850398663938,-0.08153713008426389
2024-12-06,0.24848484848484845,10,1.6891016548166986,1.2637534675765125,-0.42534818724018597,0.010480294274958779,0.010812257706568795,0.0003319634316100162,0.023636363636363632,1.179438836532154e-05,-0.07191136892692374
2024-12-09,-0.6606060606060605,10,-1.4152408984288318,-0.017188151234204974,1.398052747194627,-0.027263791014249916,-0.0009487330441654285,0.026315057970084488,-0.013333333333333332,-0.0014136846167174116,-0.09721458340720135
2024-12-10,0.0303030303030303,10,-0.2130015982245042,0.22602167012120555,0.43902326834570976,-0.004034800962931073,0.0038005875183124704,0.007835388481243544,-0.021818181818181816,-0.00232017392219559,-0.10085714287539005
2024-12-11,-0.006060606060606061,10,0.5870144878331698,0.44860955817161885,-0.13840492966155088,0.0028045531507917554,0.003616553064666239,0.0008119999138744838,-0.021818181818181816,-0.0031528978366020476,-0.0983354489424294
2024-12-12,-0.23636363636363633,10,-0.6500150847413647,-0.18482303826744786,0.4651920464739169,-0.009827168786071927,-0.0022040975360761994,0.007623071249995728,-0.07030303030303028,-0.00471590978502674,-0.10719625867408988
2024-12-13,0.23636363636363633,10,0.3589023608473284,1.2254189171519494,0.866516556304621,-0.002970322665944658,0.010693150023328823,0.013663472689273481,-0.03757575757575756,-0.0035094927311610986,-0.10984817386319046
2024-12-16,0.13939393939393938,10,0.9181167945686404,1.1524825431911698,0.23436574862252946,0.005542926589792718,0.008037400741607414,0.0024944741518146962,-0.043030303030303016,-0.0030078796389556434,-0.10491412763714425
2024-12-17,-0.4545454545454545,10,-2.9998280995371154,-3.947029388555399,-0.9472012890182839,-0.01850787461173181,-0.0294914054661084,-0.010983530854376589,-0.04484848484848483,-0.0030339361950736054,-0.12148026472956852
2024-12-18,0.2606060606060606,10,-0.2548252291216195,0.38447684768856455,0.639302076810184,-0.008905121730951648,0.0030958259580142755,0.012000947688965924,-0.01696969696969695,-0.003170558989989583,-0.1293035899151952
2024-12-19,0.6121212121212121,10,1.5829126010939314,1.0760618425406965,-0.5068507585532349,0.014250278789569526,0.008915971437989001,-0.005334307351580525,0.03454545454545456,-0.0024076849889819894,-0.11689592333040932
2024-12-20,0.3939393939393939,10,1.0902822198519595,0.050514974848565625,-1.039767245003394,0.011590302698609334,-1.3598404413728282e-05,-0.011603901103023062,0.06060606060606062,-0.0006210850480749958,-0.10666047976743287
2024-12-23,-0.01818181818181818,10,-0.40401793991914126,1.0169207285150645,1.4209386684342058,-0.007111118647647019,0.010426029886175137,0.017537148533822156,0.05636363636363637,-0.0010320479872630683,-0.1130131230884387
2024-12-24,-0.1515151515151515,10,-0.16642012511899013,0.07060907369765933,0.23702919881664947,-0.00329371146084112,0.00019930513952448603,0.003493016600365606,0.04666666666666668,-0.0018575662630208878,-0.11593460193053795
2024-12-26,-0.5878787878787878,10,-1.028832439424975,-1.4816088971844037,-0.45277645775942865,-0.010125315893714792,-0.015271844825741343,-0.005146528932026551,0.043030303030303044,-0.0016299218694698857,-0.12488604335669395
